PCIP01,PCIP03,PCIP04,PCIP05,PCIP09,PCIP10,PCIP11,PCIP12,PCIP13,PCIP14,PCIP15,PCIP16,PCIP19,PCIP22,PCIP23,PCIP24,PCIP25,PCIP26,PCIP27,PCIP29,PCIP30,PCIP31,PCIP38,PCIP39,PCIP40,PCIP41,PCIP42,PCIP43,PCIP44,PCIP45,PCIP46,PCIP47,PCIP48,PCIP49,PCIP50,PCIP51,PCIP52,PCIP54,UGDS,UGDS_WHITE,UGDS_BLACK,UGDS_HISP,UGDS_ASIAN,UGDS_AIAN,UGDS_NHPI,UGDS_2MOR,UGDS_NRA,UGDS_UNKN,PPTUG_EF,COSTT4_A,TUITIONFEE_IN,TUITIONFEE_OUT,TUITFTE,INEXPFTE,AVGFACSAL,PFTFAC,UGDS_WOMEN,OMAWDP6_FTFT_POOLED,OMAWDP6_FTFT_POOLED_binr,OMAWDP6_FTFT_POOLED_binq
0.0,0.0,0.0,0.0,0.4321400437595941,0.0,0.3551616006970403,0.0,0.2996291714390912,0.0,0.0,0.0,0.3154834266876129,0.0,0.2615879154109254,0.0,0.0,0.5007987234024489,0.2615879154109254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6115360374929649,0.4756316619427733,0.2996291714390912,0.0,0.0,0.0,0.0,0.0,0.0,0.6526518879343751,0.23811015779522995,7.4073177104694174,0.0005336099999999999,0.9864505755973041,0.1939877414580333,0.0,0.08434326653017493,0.0,0.2040827550958674,0.0,0.08434326653017493,0.23643180835073774,10.014447362844388,9.375430991841775,9.375430991841775,17.435134012651282,8.388905171114706,16.440865763472914,0.8412490713219243,0.4924,0.580977345433322,0,1
0.0,0.0,0.0,0.0,0.3730116986078985,0.0,0.29586931167705804,0.0,0.4641588833612779,0.0,0.0,0.0,0.22306991044756197,0.0,0.2455202052384297,0.4129120461825469,0.0,0.3217224824915084,0.28105047577104764,0.0,0.2455202052384297,0.420022674512812,0.3217224824915084,0.420022674512812,0.0,0.0,0.3332221851645953,0.0,0.0,0.3217224824915084,0.0,0.0,0.0,0.0,0.3217224824915084,0.5201133875025272,0.5954282160937527,0.2644786236347104,7.152268856032539,0.38044224,0.5705196860918562,0.27676550072889183,0.24158670891607184,0.211045429449015,0.3100312143386684,0.40062402597271146,0.3350137367204468,0.27676550072889183,0.3117691453623979,10.47041937008599,10.008342940638508,10.008342940638508,21.206577999094264,8.728426091704613,17.028786291771546,1.0,0.6332,0.7497184128099554,0,2
0.0,0.0,0.0,0.0,0.3396998504483621,0.0,0.0,0.0,0.4580446299383033,0.0,0.0,0.2139974961130159,0.3506111770271459,0.0,0.4093624833498013,0.0,0.0,0.3559526091020921,0.29433826584416684,0.0,0.0,0.4701161626259802,0.0,0.0,0.26961994997758504,0.0,0.3753921822977319,0.0,0.3341203625149313,0.38462492284037897,0.0,0.0,0.0,0.0,0.5393545099267307,0.4245092374387773,0.5006657797478343,0.3506111770271459,7.753623546559746,0.47141956,0.5425440088318543,0.3751554910733807,0.211045429449015,0.15036945962049747,0.07368062997280772,0.3223652863633457,0.2852086294284817,0.3137999185135957,0.31432467291003424,10.083264207145128,9.425532393502772,10.127870335685287,20.345658268789943,9.306650052113591,19.531616473123666,0.8190848551890091,0.6754,0.7634034797996163,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.2080083823051904,0.3611383718188403,0.0,0.0,0.3901774340554161,0.0,0.25039936170122445,0.0,0.0,0.6804092115953367,0.0,0.0,0.0,0.0,0.40432800209790665,0.0,0.0,0.0,0.0,0.0,0.0,0.22373778841627934,0.0,0.0,0.29122745685636514,0.3693829500895667,0.5494760851135804,0.0,0.0,0.5919289542206843,0.3036588971875663,0.0,7.900636613018005,0.62916624,0.4619826208613429,0.39235480856442495,0.16386425412012914,0.2154434690031884,0.07368062997280772,0.1300591446851387,0.2182785766122212,0.27323944160944685,0.6852736679604726,9.340227632810603,8.392083380373393,8.977398978181863,13.429444423617628,8.620832226175724,16.979213347925572,0.7361385739111896,0.6071,0.5924042466637099,0,1
0.0,0.0,0.0,0.0,0.4028956540533499,0.0,0.23452900988768355,0.23452900988768355,0.4690580197753671,0.0,0.0,0.22306991044756197,0.2806278428390438,0.0,0.2727922404147588,0.0,0.0,0.33824936373513353,0.1663103498840766,0.0,0.3120981501415769,0.39916492450215896,0.0,0.0,0.2806278428390438,0.0,0.3022059615754738,0.31846925170608353,0.35856424033280776,0.3722915970127691,0.0,0.0,0.0,0.0,0.3953631227905752,0.5228102291438592,0.5997220935220782,0.24496598167132055,8.660773919893764,0.5328999999999999,0.5337973392481921,0.31581797988281896,0.18069688693211894,0.20645602309127345,0.11186889420813967,0.2970072817692642,0.287242996539599,0.2727922404147588,0.3358571124749333,9.810494685686963,9.045583646361699,9.624368710744834,19.12657867840426,8.956995311928852,19.632453522688643,1.0,0.5959,0.7228513474946937,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.2392802510713138,0.3320170311096694,0.0,0.0,0.4115389318510854,0.0,0.39514975894838705,0.0,0.0,0.62734585082502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338831049083444,0.0,0.0,0.0,0.533680329744389,0.5376302190354528,0.0,0.0,0.5837294361874471,0.2973846738928411,0.0,7.592870287844818,0.69822736,0.26542828572755145,0.4575674997701246,0.1709975946676697,0.3100312143386684,0.07937005259840997,0.2326966771450562,0.12599210498948732,0.0,0.6292058486695749,9.03013657115323,8.398634855292102,8.988570876215118,12.666051062725833,8.57602797713713,16.98268132460451,0.6025777958073132,0.6137,0.715829802559905,0,2
0.0,0.0,0.0,0.0,0.3114122179299749,0.0,0.20165296752181044,0.0,0.32075343299958264,0.0,0.0,0.25458216848297444,0.25458216848297444,0.0,0.17651741676630314,0.5124856232334276,0.0,0.5124856232334276,0.2677731800328678,0.0,0.0,0.0,0.0,0.39235480856442495,0.17651741676630314,0.0,0.4148579375363552,0.0,0.4095612995458709,0.3114122179299749,0.0,0.0,0.0,0.0,0.29122745685636514,0.5826513572061114,0.5124856232334276,0.20165296752181044,7.392647520721622,2.401e-05,0.943239164796394,0.3385404562744365,0.16261333316791687,0.1837090550014228,0.0,0.0,0.3989556088242901,0.3506111770271459,0.2519920633670831,10.478639174858364,9.724420693462667,9.724420693462667,22.90318472389941,8.79300509129753,16.987303091419864,0.8802272433866155,0.5798,0.7491842983478968,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302570504705218,0.0,0.0,0.6803372030000701,0.0,0.0,0.0,0.0,0.7720561227063051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994660967642571,0.4173606213606516,0.0,6.641182169740591,0.33085504000000004,0.7127592162396104,0.23573483576137275,0.1375068867074141,0.19831924826807748,0.0,0.26961994997758504,0.0,0.26961994997758504,0.5435071296680477,9.297801647746175,8.385032287813898,8.973478148521037,11.362573476344489,8.54849804124465,18.383736416659858,0.8406545069170807,0.5359,0.7002040221625291,0,2
0.0,0.0,0.0,0.0,0.0,0.0,0.181712059283214,0.4845970366007849,0.0,0.0,0.0,0.0,0.2620741394208897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181712059283214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4376040568813548,0.4759261707870319,0.4478082725512771,0.0,0.8137719721801057,0.3298867073602208,0.0,5.655991810819852,0.20484676,0.8055859062858952,0.15182944859378314,0.0,0.15182944859378314,0.0,0.2596247050925552,0.0,0.0,0.6040695324215583,9.083075020930307,8.412054873292933,8.996032669324373,12.289267302743387,8.962776046120291,18.348160640446924,0.8304817878797824,0.6667,0.8021297418847532,0,3
0.0,0.0,0.0,0.0,0.0,0.2132671235505887,0.2525080871833849,0.3798337222658184,0.0,0.0,0.3873100005068784,0.0,0.3976950771712433,0.0,0.0,0.5031797356959222,0.0,0.0,0.0,0.0,0.3873100005068784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2758924176381121,0.2954880363684953,0.5425440088318543,0.6045943596012514,0.0,0.5567756887037933,0.23452900988768355,0.0,7.8724551500639794,0.055696,0.8736386995517994,0.2806278428390438,0.2741294786493197,0.21757671139171209,0.09283177667225558,0.24986659549227816,0.29161994716534234,0.14422495703074084,0.6389835678638379,9.244741798693514,8.398634855292102,8.988570876215118,12.411643589791506,8.67214355141406,18.428013409494227,0.6973521348644457,0.6115,0.5787965534377914,0,1
0.0,0.0,0.0,0.0,0.4069614751430076,0.0,0.20246938520054567,0.0,0.3921381576045464,0.21179117921274465,0.0,0.1675068683602234,0.3674181100028455,0.30509806038005977,0.3007389192409949,0.1338865900164339,0.0,0.3171491567537526,0.1675068683602234,0.0,0.1062658569182611,0.3492500950924508,0.21966892350277414,0.15182944859378314,0.15182944859378314,0.0,0.28683842840342444,0.0,0.1675068683602234,0.3249112183528945,0.0,0.0,0.0,0.0,0.4020725758589058,0.6791107175777704,0.5727638416986854,0.24879419347290765,8.121183242078828,0.7121672099999999,0.4107501633974777,0.3148121833262887,0.2139974961130159,0.121644039911468,0.06694329500821695,0.2814718414331334,0.2525080871833849,0.17544106429277195,0.17320508075688773,10.712126256353347,10.32518683708304,10.32518683708304,26.62160793481072,9.621588724840075,20.472101649939095,0.9960923651951158,0.6611,0.8874809888144786,1,4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5070987388529802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431047621693634,0.0,0.0,0.0,0.0,0.0,0.6726161912347762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638986024578366,0.6012935056973902,0.0,5.7430031878094825,0.0003724900000000001,0.9902723462529434,0.2125317138365222,0.0,0.0,0.0,0.0,0.0,0.0,0.5103920062069938,9.617337639062423,8.870101048785727,8.870101048785727,23.82864052006588,8.725669705687043,14.260431471424088,1.0,0.5659,0.5509075924053299,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772750585990178,0.0,0.0,0.2992574227056983,0.0,0.30438017993818434,0.0,0.0,0.6311342630019127,0.0,0.0,0.0,0.0,0.0,0.24158670891607184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38052558849834345,0.56545685762511,0.3323191395849097,0.0,0.0,0.6166626085277949,0.4913167416609434,0.0,8.350193650720067,0.29899024,0.7263431304815546,0.1062658569182611,0.1903778261963303,0.1338865900164339,0.08879040017426007,0.2750137734148282,0.17324782106818054,0.32042911181482103,0.7158910531638176,9.342683558963897,8.340456012916182,8.956737613177264,13.564845772056668,8.361240889642351,16.73879848083215,0.6670832032063166,0.574,0.5121045928898095,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.3746812105537128,0.0,0.0,0.0,0.0,0.0,0.3161518257760823,0.0,0.0,0.891609258636457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15182944859378314,0.0,0.0,0.0,0.4824584516829002,0.4501234229354264,0.0,7.5453897496118225,0.53406864,0.43249674226554813,0.5046237762488923,0.21179117921274465,0.3018405368398843,0.07937005259840997,0.0,0.23331065539234755,0.21179117921274465,0.5812916651733447,9.278466201023784,8.412054873292933,8.996032669324373,13.62616071810596,8.060855752934316,19.069001186648013,0.5278257288158659,0.6335,0.7944934341297522,0,3
0.0,0.0,0.0,0.0,0.3506111770271459,0.0,0.3174802103936399,0.0,0.4776856181035017,0.4593121414292208,0.0,0.181712059283214,0.0,0.0,0.243288079822936,0.0,0.0,0.4075643819136246,0.1866255578408624,0.0,0.3819018232208069,0.2814718414331334,0.12385623296301708,0.0,0.25092987040931003,0.0,0.31106811575146376,0.29624960684073703,0.2530297995905248,0.2977611105907655,0.0,0.0,0.0,0.0,0.2814718414331334,0.6579304626213448,0.4876998961073313,0.1912931182772389,9.279213236262557,0.35129329,0.6083102929077256,0.32204420518837457,0.31072325059538586,0.1866255578408624,0.1144714242553332,0.31346104144813397,0.3868650719124515,0.2806278428390438,0.3907684736515985,9.888526187395968,8.963544291996744,9.637240760804412,20.952272562734574,9.114159813502212,19.312469234667844,0.7895568377260753,0.564,0.7128904190435384,0,2
0.0,0.0,0.0,0.0,0.4321400437595941,0.0,0.0,0.0,0.5235409222388865,0.2080083823051904,0.0,0.16509636244473133,0.0,0.0,0.3551616006970403,0.3551616006970403,0.0,0.4400275464847649,0.2818919492825957,0.0,0.16509636244473133,0.0,0.2996291714390912,0.0,0.2818919492825957,0.0,0.5007987234024489,0.0,0.0,0.3877539092054436,0.0,0.0,0.0,0.0,0.3298867073602208,0.447641986508305,0.5776999676062552,0.2080083823051904,7.226936018493289,0.4624000000000001,0.5436740766852495,0.2793522441247632,0.2217220230966632,0.1866255578408624,0.1300591446851387,0.3634241185664279,0.3289652313106724,0.3245951566569593,0.09327379053088816,10.838698169262798,10.53436031361157,10.53436031361157,23.241315598838877,8.936561204693396,18.798422985267187,0.8135723692456621,0.632,0.8202141023320724,0,3
0.0,0.0,0.0,0.0,0.36367632136670935,0.0,0.0,0.0,0.4422542710916332,0.0,0.0,0.0,0.0,0.0,0.3065237729574212,0.4067601087196607,0.0,0.6217915576199129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5468135305059701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36367632136670935,0.0,0.595804058526577,0.472964512442886,6.452048954437226,0.004830250000000001,0.953064893638634,0.2736851837399214,0.0,0.11696070952851464,0.0,0.21179117921274465,0.0,0.3214001150587009,0.35777087639996635,9.893639216481313,9.286653054825347,9.286653054825347,20.56473685566312,8.407378325409029,16.680299956075533,0.7966178506661774,0.5419,0.6006474492459708,0,1
0.0,0.0,0.0,0.0,0.3385404562744365,0.0,0.45962792849427403,0.0,0.2132671235505887,0.0,0.0,0.0,0.0,0.0,0.2686997382119173,0.0,0.0,0.4437828118301935,0.2686997382119173,0.0,0.0,0.0,0.0,0.0,0.2686997382119173,0.0,0.4744499635038945,0.4267173876333857,0.4883996099737457,0.4437828118301935,0.0,0.0,0.0,0.0,0.4267173876333857,0.0,0.6153449493663682,0.2132671235505887,6.663132695990803,0.00036864,0.953541719596312,0.36164881542656196,0.0,0.10913928830611057,0.10913928830611057,0.2843866979851565,0.27892444522551,0.2677731800328678,0.16,10.013014377063369,9.420682331453184,9.420682331453184,20.15053084739976,8.588210678651517,17.620662715579225,0.7858753081755401,0.4719,0.5526592976509256,0,1
0.0,0.0,0.0,0.0,0.0,0.27849533001676674,0.3899583562810848,0.42265140518600797,0.0,0.0,0.3899583562810848,0.0,0.3353104718062422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2210418899184232,0.35778475039528435,0.4123246882827162,0.5789954867936987,0.0,0.7243791752316453,0.35778475039528435,0.0,7.384610383176974,0.08779369000000001,0.8745548756384173,0.2493315476119323,0.2427236042916945,0.08434326653017493,0.0,0.12385623296301708,0.08434326653017493,0.12385623296301708,0.6973521348644457,9.37577006109992,8.378160982720681,8.97727273946428,13.733036932889314,8.939974177289633,17.978369077874767,0.6823488843692792,0.5236,0.7583945797116574,0,2
0.0,0.11696070952851464,0.0,0.0,0.33441868442565303,0.0,0.3567401174413369,0.0,0.4134977378132365,0.0,0.14094597464129785,0.16868653306034986,0.0,0.0,0.2154434690031884,0.4265342471011774,0.0,0.327106631018859,0.2032792713629707,0.0,0.26637120052278024,0.3608826080138695,0.0,0.0,0.16868653306034986,0.0,0.4929682389258509,0.4815976854448867,0.3903962660889854,0.403919795861678,0.0,0.0,0.0,0.0,0.2438499480536657,0.4386459752355427,0.5513465627842123,0.2295770424665555,9.52039529527969,0.286225,0.6699532157129842,0.3347164750410848,0.20567101162059634,0.16868653306034986,0.11186889420813967,0.30438017993818434,0.3562154988646422,0.337665670834691,0.5525395913416522,9.830163888117283,9.070273383079064,9.697508347391498,21.072313063924067,8.794824928014519,18.60880609721267,0.6143289021363068,0.6007,0.6883795904217931,0,2
0.5235409222388865,0.22239800905693155,0.3473265701195072,0.0,0.2493315476119323,0.0,0.30616858866136537,0.0,0.3473265701195072,0.5813720982950077,0.0,0.0,0.3347164750410848,0.0,0.22239800905693155,0.0,0.0,0.4525777976387332,0.1300591446851387,0.0,0.0,0.0,0.0,0.0,0.2493315476119323,0.0,0.4765140974759482,0.0,0.23633315009350025,0.32803856377829504,0.0,0.0,0.0,0.0,0.0,0.4045317964883097,0.5126125075226512,0.16386425412012914,7.949444420250626,4.489000000000001e-05,0.92866575542192,0.19831924826807748,0.19219973427746714,0.14094597464129785,0.0,0.10322801154563672,0.0,0.5579559837326777,0.1979898987322333,10.50982333610911,10.00654040759221,10.00654040759221,24.80813122202057,9.432763663965911,16.813415210700864,1.0,0.6318,0.7862763392845967,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.3214001150587009,0.24496598167132055,0.0,0.0,0.3751554910733807,0.0,0.16984992522418105,0.0,0.0,0.5838272460814002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3047395429401007,0.4047353857509058,0.4800115737950037,0.5268040731758507,0.0,0.6729107784579142,0.3399884655833273,0.0,8.016317898503416,0.63297936,0.5415229072799923,0.27053392289952405,0.14888055529538274,0.10913928830611057,0.06694329500821695,0.23452900988768355,0.0,0.19916317012899126,0.6916646586316233,9.48531707193041,8.469472455204826,9.056606272034141,12.850355029631295,8.741935464094144,18.63955815662,0.5703507692639679,0.6134,0.6265826556058272,0,1
0.0,0.16134286460245434,0.0,0.12385623296301708,0.20645602309127345,0.0,0.2814718414331334,0.1912931182772389,0.3032969672889398,0.3676648650199341,0.3777428520832657,0.1912931182772389,0.1866255578408624,0.2032792713629707,0.25092987040931003,0.5067095608498732,0.0,0.2668401648721945,0.14888055529538274,0.0,0.3032969672889398,0.181712059283214,0.14888055529538274,0.0,0.2139974961130159,0.22035754532216253,0.3065237729574212,0.3047395429401007,0.24825450806124044,0.3252266663358337,0.0,0.3096840346369101,0.26255856591963794,0.27144176165949063,0.25813257613480656,0.5990726414895092,0.5346149732120377,0.25813257613480656,9.335474102732947,0.30824704,0.3223652863633457,0.4463072279730847,0.4491341374979833,0.38394776488557547,0.2080083823051904,0.4857299385299982,0.2797787367627532,0.3096840346369101,0.6590144156238162,9.858856228390533,8.808518618782816,9.877913301416696,18.976887871309085,9.366745651140318,20.99016924595268,0.6881133627535511,0.5732,0.6584690563875771,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4657359027997265,0.59938564,0.0,0.31846925170608353,0.31846925170608353,0.31846925170608353,0.0,0.4010389657058401,0.31846925170608353,0.31846925170608353,0.401621712560464,9.865837605084222,9.143238568435445,9.143238568435445,20.08216200801984,8.537975730598768,15.041367293078446,1.7320508075688772,0.3226,0.899299867012533,1,4
0.0,0.2806278428390438,0.0,0.13572088082974532,0.2257178717737001,0.0,0.3,0.3089873302932822,0.314475485547118,0.4481404746557165,0.3661793342135175,0.2659005790469173,0.17863159877080567,0.16984992522418105,0.23573483576137275,0.3979057207896392,0.0,0.3535689263795015,0.19486951603746575,0.0,0.3492500950924508,0.0,0.0,0.0,0.24496598167132055,0.0,0.2806278428390438,0.4398553243354769,0.32772850824025834,0.2806278428390438,0.2659005790469173,0.3761004711135606,0.19486951603746575,0.14888055529538274,0.2806278428390438,0.5140041080283543,0.4833161574025839,0.16984992522418105,8.499232866039245,0.24453025,0.302570504705218,0.4173606213606516,0.26961994997758504,0.5196200380127234,0.16984992522418105,0.4283586245098927,0.22373778841627934,0.5319189957130457,0.634744042902334,9.750860711077213,8.742414582525411,9.861831877267296,19.966610956273826,9.737196812814704,21.265709260507,0.7769169839822013,0.5621,0.7003399709130887,0,2
0.0,0.4167857437440951,0.0,0.20645602309127345,0.0,0.0,0.0,0.0,0.3054557372144803,0.0,0.0,0.0,0.0,0.0,0.24879419347290765,0.6050499696904809,0.0,0.340564230384454,0.20645602309127345,0.0,0.3945082809390466,0.22239800905693155,0.0,0.0,0.0,0.0,0.0,0.1300591446851387,0.0,0.3274178649183317,0.20645602309127345,0.2797787367627532,0.2596247050925552,0.0,0.0,0.6110007759175048,0.6030401255995039,0.0,7.102499355774648,0.24265476,0.2257178717737001,0.4169775457701303,0.33824936373513353,0.4785605021426276,0.2087759478663449,0.4351534227834241,0.16984992522418105,0.5632590575444855,0.726636084983398,9.757710052922787,8.82893352896109,9.879911816007422,19.496602520080067,9.608579434992608,20.323893016894395,0.7924014134263012,0.6689,0.6488737894639803,0,1
0.0,0.3588233186312793,0.0,0.24879419347290765,0.0,0.0,0.0,0.0,0.24879419347290765,0.0,0.0,0.0,0.0,0.0,0.24879419347290765,0.599443929245847,0.0,0.4757789619404042,0.0,0.0,0.4519259021773208,0.5530954930156269,0.0,0.0,0.24879419347290765,0.0,0.4519259021773208,0.0,0.24879419347290765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5848035476425733,0.0,5.513428746164983,0.22819729,0.3434142727659996,0.3746812105537128,0.2723435681568877,0.5583839463040953,0.20082988502465085,0.5112133100962886,0.0,0.4532278205035038,0.5169139193328034,10.388687628663147,9.940831505676547,9.940831505676547,23.92161929806432,9.316500567804573,18.001028747787572,0.6516901104052447,0.6356,0.8139732638764435,0,3
0.0,0.0,0.0,0.0,0.0,0.0,0.2620741394208897,0.0,0.0,0.0,0.0,0.0,0.0,0.2677731800328678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12385623296301708,0.0,0.0,0.1894536474371819,0.403715382974611,0.3763359755402319,0.08434326653017493,0.0,0.9058060846104268,0.4501234229354264,0.0,7.8789129122971335,0.16184529,0.3819018232208069,0.6274305357411168,0.16134286460245434,0.5019920529103866,0.3784423774812243,0.3646816514884339,0.0,0.39514975894838705,0.0,10.47257265041933,9.994652790288221,9.994652790288221,18.474032230308968,7.555905093611346,16.645484200704665,0.5646237685397242,0.7678,0.6323036515521646,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.5052774347208561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9430517985436409,0.31846925170608353,0.0,4.3694478524670215,0.047480410000000015,0.2947225198912309,0.4252478369923492,0.0,0.7430770340870094,0.0,0.6456914244802885,0.0,0.0,0.0,10.371019379393823,9.739143428972826,9.739143428972826,26.556542377839154,8.675051276031818,19.140236622690193,1.7320508075688772,0.8462,0.7750641639557018,0,3
0.0,0.2250617114677132,0.2351334687720757,0.17651741676630314,0.33912114430141665,0.0,0.3572631975416113,0.0,0.34787832095983073,0.4794321989726973,0.14580997358267114,0.20645602309127345,0.2677731800328678,0.2182785766122212,0.26255856591963794,0.05848035476425732,0.0,0.42690037109819395,0.243288079822936,0.0,0.3983263402579825,0.1062658569182611,0.1885203631020986,0.0,0.2283051213952527,0.0,0.3464956421363611,0.0,0.0,0.4564503092422942,0.0,0.0,0.0,0.0,0.4012461139687634,0.23207944168063896,0.6500591662118688,0.21472291690189413,10.649748868745561,0.25,0.3353104718062422,0.5912622597418854,0.4207770949475964,0.22239800905693155,0.12805791649874942,0.34538150054698497,0.4956963976224741,0.1721300620726316,0.29,10.100451386066952,9.286653054825347,10.217312405089107,26.68167557866395,9.418329675518716,22.471899074900946,0.8882567196480982,0.4326,0.8637442658768772,1,4
0.17651741676630314,0.0,0.0,0.0,0.121644039911468,0.07937005259840997,0.1939877414580333,0.1894536474371819,0.3261693575976718,0.2217220230966632,0.2154434690031884,0.121644039911468,0.2283051213952527,0.16005206638831554,0.16005206638831554,0.7737858198806341,0.0,0.1532618864787106,0.20567101162059634,0.0,0.0,0.1532618864787106,0.07937005259840997,0.0,0.19831924826807748,0.0,0.0,0.3631715652407773,0.0,0.31581797988281896,0.5181343400169998,0.34113805494116606,0.16005206638831554,0.0,0.19831924826807748,0.4735598113876888,0.3289652313106724,0.11186889420813967,8.836373930927389,0.02184484,0.28479825673300657,0.9034027563674534,0.20567101162059634,0.22239800905693155,0.16005206638831554,0.2525080871833849,0.2682372592629673,0.3187975707547833,0.8324662155306964,9.600691842274301,7.886457270977689,9.174816815907135,9.310175012275657,8.567506005289827,18.85016029902122,0.5955669567731239,0.5774,0.6338008244300662,0,1
